linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-01-08 14:55:20,2380417679,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90970997,Vicious Hawkeye,2333,Survey Scanner II,1,647945.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 15:16:17,2380437676,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90474458,Noctis Vhorm,2333,Survey Scanner II,1,647945.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 15:45:33,2380464689,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90173298,Captain Nighthawk,9491,1400mm 'Scout' Artillery I,1,5736009.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 15:59:14,2380477965,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91445812,Rylos Zathrasi,2333,Survey Scanner II,2,647945.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 15:59:29,2380478202,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90907291,Jorig Khan,11325,1600mm Reinforced Rolled Tungsten Plates I,1,1500000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:04:31,2380483356,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,672832520,Giigyl,11325,1600mm Reinforced Rolled Tungsten Plates I,2,1500000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:45:16,2380524083,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90970369,Nono86 HUN,9497,1400mm Prototype Siege Cannon,2,3001231.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:46:40,2380525466,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1188349993,Docktor J,9497,1400mm Prototype Siege Cannon,7,3001231.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:47:51,2380526562,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90390894,Traya Anylis,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:49:17,2380527994,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,216228429,Chincy Cabrera,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:51:48,2380530628,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,657557580,LynchyX,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:53:03,2380531756,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90878497,Gnom-4,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 16:59:46,2380538285,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1528657069,AdamusMaximus,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:01:47,2380540262,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90078687,Carothem,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:02:42,2380541170,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1410195836,Commander Spax,24348,Small Tractor Beam I,2,801000.01,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:04:16,2380542692,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91096495,Mystery Fonulique,2048,Damage Control II,6,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:07:00,2380545204,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91309394,Galilense Di Galilensi,2185,Hammerhead II,3,525600.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:09:47,2380547742,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91309394,Galilense Di Galilensi,2048,Damage Control II,3,702500.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:24:26,2380561693,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90197083,Vitard,7367,250mm Prototype Gauss Gun,1,624002.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:34:24,2380571684,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90180560,Tars0nis,1319,Expanded Cargohold II,2,433251.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 17:59:39,2380595853,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1603688042,April Amber,11269,Energized Adaptive Nano Membrane II,3,810141.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:00:20,2380596517,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1603688042,April Amber,2048,Damage Control II,4,702501.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:27:44,2380623731,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,513488648,Shura'Sokoris,11269,Energized Adaptive Nano Membrane II,3,810141.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:28:40,2380624674,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1074237646,Lylah Starscream,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:29:20,2380625316,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18037,Arkonor Mining Crystal I Blueprint,1,720000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:30:51,2380626772,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18043,Dark Ochre Mining Crystal I Blueprint,1,540000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:30:53,2380626806,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1817854097,Threnus,11269,Energized Adaptive Nano Membrane II,1,862995.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:31:07,2380627043,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18045,Gneiss Mining Crystal I Blueprint,1,495000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:32:27,2380628304,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18047,Hedbergite Mining Crystal I Blueprint,1,450000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:32:39,2380628470,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18049,Hemorphite Mining Crystal I Blueprint,1,405000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:33:34,2380629394,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,900220704,jj rja,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:33:48,2380629608,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18051,Jaspet Mining Crystal I Blueprint,1,360000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:34:01,2380629837,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18053,Kernite Mining Crystal I Blueprint,1,315000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:34:17,2380630085,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18057,Omber Mining Crystal I Blueprint,1,270000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:34:35,2380630366,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18059,Plagioclase Mining Crystal I Blueprint,1,225000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:34:52,2380630655,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18061,Pyroxeres Mining Crystal I Blueprint,1,180000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:35:06,2380630897,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18063,Scordite Mining Crystal I Blueprint,1,135000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:35:17,2380631089,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18065,Spodumain Mining Crystal I Blueprint,1,585000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:35:29,2380631292,buy,60002467,Caretyn VI - Moon 3 - Expert Distribution Warehouse,1000023,Expert Distribution,18067,Veldspar Mining Crystal I Blueprint,1,90000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:35:46,2380631579,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,743654268,Rhys Machina,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:36:15,2380632014,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,660870659,INSANEBAD,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:39:00,2380634641,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1850270124,Scareyou Shitless,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:42:32,2380638314,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1850270124,Scareyou Shitless,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:50:21,2380646709,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90324143,jonsie gillbri,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:50:30,2380646893,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,565963543,NYPD3,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 18:57:55,2380654315,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,755878250,Revi08,11269,Energized Adaptive Nano Membrane II,2,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:03:33,2380659721,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,477758940,sukee tsayah,2048,Damage Control II,1,850000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:04:36,2380660750,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90263151,Mad Candera,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:09:17,2380665631,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90987081,Amphilyon Lor'Dethal,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:09:35,2380665928,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,236275568,Fredybee Intaki,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:10:32,2380666873,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91047532,Leineha Akasha,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:10:55,2380667273,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,764439401,Aria Keyome,2048,Damage Control II,1,809998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-08 19:15:03,2380671721,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1421645593,Jumanat,11269,Energized Adaptive Nano Membrane II,1,862798.08,personal
