linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-07-29 20:58:57,2239777665,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,261187785,Exie,40,Megacyte,22,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 21:12:10,2239790976,buy,60011119,Ardallabier VII - Moon 18 - FedMart Warehouse,1646492756,Dycendarg Hawkeyes,17471,Dense Veldspar,89,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 21:38:47,2239815565,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1889489860,Czakarabaka,40,Megacyte,223,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 22:01:35,2239835344,buy,60003292,Brapelille IX - Moon 18 - Modern Finances Investment Bank,90728792,Nya Solette,17868,Golden Omber,4250,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 22:27:38,2239857757,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,91053634,Strom Andedare,40,Megacyte,10,2520.05,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 23:30:35,2239905716,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,244559282,MiesterofDeath,40,Megacyte,2,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 23:39:49,2239913152,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90629741,johngalt Ellecon,40,Megacyte,4,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 23:49:01,2239919963,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,150927123,Tokougawa,40,Megacyte,150,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-29 23:52:48,2239922766,buy,60015016,Trossere VII - Moon 3 - University of Caille School,284277606,Lilly Joan,1224,Pyroxeres,202,29.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 00:52:25,2239962616,buy,60009853,Jaschercis IV - Moon 9 - Quafe Company Factory,91031470,Kain Auscent,17471,Dense Veldspar,1049,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 01:18:09,2239978859,buy,60011116,Ardallabier V - Moon 12 - FedMart Retail Center,90703043,Koor Vokter,17471,Dense Veldspar,207,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 01:40:10,2239993580,buy,60009859,Vaurent II - Quafe Company Factory,90759467,Morpheus Johst,17471,Dense Veldspar,144096,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 03:18:24,2240058776,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1791830823,Miradark,17868,Golden Omber,106,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 03:18:30,2240058840,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1791830823,Miradark,17867,Silvery Omber,23168,31.03,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 03:18:57,2240059176,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1791830823,Miradark,17471,Dense Veldspar,179339,7.82,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 03:33:05,2240067965,buy,60009421,Brapelille IV - Moon 2 - Federal Freight Storage,90930582,Mai Sing Kusoni,40,Megacyte,744,2687.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 03:47:31,2240076962,buy,60010216,Lirsautton I - CreoDron Factory,640519645,Solterus,17471,Dense Veldspar,49397,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 04:01:26,2240084715,buy,60010216,Lirsautton I - CreoDron Factory,640519645,Solterus,17471,Dense Veldspar,49447,7.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 04:15:05,2240092789,buy,60011635,Aice II - Moon 1 - Federal Administration Information Center,90890365,Chamroeun,17448,Pure Jaspet,214,172.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-30 04:23:10,2240097197,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,1008762247,Amber Winters,38,Nocxium,11,340.11,personal
