linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-12-18 19:39:20,2681397030,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,217517386,Lux Harrison,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 20:22:35,2681439382,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90951962,Samantha Achasse,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 20:39:13,2681455778,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1872473395,DaWeiDi,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 20:41:09,2681457755,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90244879,Nina Johnson,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 20:46:00,2681462165,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90827635,Valery Igunen,224,Tungsten Charge M,300,17.62,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 20:59:14,2681475142,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,265131174,Going South,14286,350mm Prototype Gauss Gun,1,1958994.00,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 21:11:55,2681488220,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1082180450,kopperberg,627,Thorax,5,13399999.99,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 21:44:21,2681519676,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92329815,racer Gengod,224,Tungsten Charge M,100,17.62,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 21:52:44,2681527198,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,148687774,Rebel,14286,350mm Prototype Gauss Gun,2,1958994.00,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:09:30,2681541728,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1301676095,Atlanter92,228,Uranium Charge M,200,26.72,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:10:29,2681542560,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1182607257,CozaNostra,224,Tungsten Charge M,200,17.62,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:10:33,2681542637,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1182607257,CozaNostra,228,Uranium Charge M,200,26.72,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:12:15,2681544119,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,352805158,Angust 800,3146,Heavy Neutron Blaster II,9,2177918.15,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:39:29,2681567648,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1505039261,HW5hadow,3146,Heavy Neutron Blaster II,1,2177658.97,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:50:51,2681577225,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90244879,Nina Johnson,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 22:54:12,2681580030,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92652772,Silindra Hanaya,228,Uranium Charge M,4000,26.72,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 23:08:30,2681591087,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90377915,Sandemon Morgraine,14286,350mm Prototype Gauss Gun,1,1958994.00,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 23:23:39,2681603051,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91840030,Nexir Novar,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 23:25:37,2681604509,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1911443749,moonscreamer,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 23:25:41,2681604573,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1311905616,Warburn,11134,Amarr Shuttle,1,14003.71,personal
TRADE,90192277,Gynax Gallenor,2012-12-18 23:33:12,2681610408,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92464050,Lavax Katelo,228,Uranium Charge M,100,26.72,personal
TRADE,90192277,Gynax Gallenor,2012-12-19 00:49:03,2681663863,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92186040,Erix Udm,17482,Strip Miner I,1,2469996.95,personal
TRADE,90192277,Gynax Gallenor,2012-12-19 00:50:26,2681664849,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1385968921,Old Cinderella,17482,Strip Miner I,3,2469996.95,personal
TRADE,90192277,Gynax Gallenor,2012-12-19 00:55:25,2681668427,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1310142832,ChristianCrusader,3186,Neutron Blaster Cannon II,8,4704926.99,personal
TRADE,90192277,Gynax Gallenor,2012-12-19 00:58:36,2681670715,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90314802,Rand Alfrir,11325,1600mm Reinforced Rolled Tungsten Plates I,1,1242972.48,personal
