linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-01-13 18:14:27,2384917791,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1651503656,Lola TradeYah,16375,N-Type Kinetic Hardener I,2,299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 18:38:58,2384936679,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91074285,Zaphyla Cypher,7367,250mm Prototype Gauss Gun,1,490000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 18:57:19,2384951186,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1159406160,Mei Gin,1355,Reactor Control Unit II,2,516989.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 19:00:34,2384953476,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91124301,Ondari Tex,7367,250mm Prototype Gauss Gun,1,490000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 19:06:12,2384957458,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91519085,Katarrn Amatin,16375,N-Type Kinetic Hardener I,1,300000.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 19:18:16,2384966942,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,704651251,Strog,1355,Reactor Control Unit II,1,516989.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 19:32:53,2384978550,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91471705,Roth Calver,16375,N-Type Kinetic Hardener I,1,299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 20:09:32,2385008534,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,566563107,Pirate Balthier,1355,Reactor Control Unit II,1,516989.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 20:49:53,2385041961,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91537757,Stetson Eagle,16375,N-Type Kinetic Hardener I,1,299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-13 21:39:03,2385082797,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1008947193,Sinber X,1355,Reactor Control Unit II,1,516989.08,personal
