linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-01-22 09:07:31,2393009656,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,685769336,vilkss,11269,Energized Adaptive Nano Membrane II,2,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:15:53,2393015175,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90852897,Ramesses Echerie,7367,250mm Prototype Gauss Gun,6,649997.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:18:15,2393016843,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90852897,Ramesses Echerie,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:20:11,2393018179,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90852897,Ramesses Echerie,7367,250mm Prototype Gauss Gun,1,649997.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:26:12,2393022224,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,556257036,Aida Hatake,4250,Small Tractor Beam II,1,2200001.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:27:20,2393022971,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,857979248,Bartek 86,24427,Drone Link Augmentor II,1,1449998.98,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:31:04,2393025329,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,857979248,Bartek 86,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:32:27,2393026155,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1535426892,Tjilp,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:33:13,2393026655,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,857979248,Bartek 86,11269,Energized Adaptive Nano Membrane II,2,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:53:31,2393040898,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1850558793,Hajebah,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 09:57:00,2393043438,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1850558793,Hajebah,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:08:05,2393052065,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,966201373,Nawell Minora,11269,Energized Adaptive Nano Membrane II,3,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:15:13,2393057556,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1616572318,Bremmon,11269,Energized Adaptive Nano Membrane II,1,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:24:48,2393064756,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1757494290,Gaiawings,11269,Energized Adaptive Nano Membrane II,2,1037985.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:26:06,2393065692,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,560607332,Cropto,7367,250mm Prototype Gauss Gun,4,649997.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:38:37,2393075798,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91546487,Tlaxaan,7367,250mm Prototype Gauss Gun,3,649997.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 10:54:45,2393089046,buy,60001258,Augnais X - Moon 1 - Wiyrkomi Corporation Factory,91401409,Kasumi Rose Misuto,20,Kernite,2,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 14:23:50,2393228817,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1998397486,fetidemike,20353,1600mm Reinforced Steel Plates II,2,1899996.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 15:16:53,2393279124,sell,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,966201373,Nawell Minora,650,Iteron,1,390000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 16:00:31,2393321037,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,971205980,Phobeee,11642,Armor EM Hardener II,1,1100010.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 16:58:22,2393376887,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,333580517,Vulfen,11642,Armor EM Hardener II,1,1100010.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 17:06:37,2393385702,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90594657,Rawa Ginger,11642,Armor EM Hardener II,2,1100010.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 17:18:15,2393397737,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90548251,Enigma Aubaris,22542,Mining Laser Upgrade I,1,11520.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 18:00:25,2393442517,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,176792698,Melinda May,626,Vexor,1,4899777.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 18:19:44,2393464493,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,967401778,Captain Orsola,626,Vexor,1,4899778.00,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 18:30:29,2393476812,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,569044778,incarserof,2046,Damage Control I,1,4711.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 18:56:52,2393508678,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,350182592,Zu Tsang,20353,1600mm Reinforced Steel Plates II,1,1899996.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 19:26:12,2393540939,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90232581,Willow LS,2046,Damage Control I,1,4711.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 19:26:20,2393541113,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90951257,Don Borgia,2046,Damage Control I,1,4711.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 19:42:59,2393560426,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,90226010,CloudCid,20,Kernite,510,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 19:43:24,2393560911,buy,60010930,Mirilene VIII - Moon 9 - Duvolle Laboratories Factory,90994213,Tamu Jamaa,20,Kernite,339,117.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 19:45:26,2393563049,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91415875,Eugenay Fonulique,2046,Damage Control I,2,4711.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 20:08:47,2393588492,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,496233015,Axel Greye,8261,Beta Reactor Control: Reaction Control I,1,250000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 20:17:43,2393597890,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1442271468,Luddo,22542,Mining Laser Upgrade I,3,11520.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 20:21:08,2393601572,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1813469561,Mealt Velds,8261,Beta Reactor Control: Reaction Control I,1,250000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 20:52:01,2393634943,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91517988,Saline Rotineque,8261,Beta Reactor Control: Reaction Control I,1,250000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 21:12:45,2393656758,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,146404898,Klabslus,11269,Energized Adaptive Nano Membrane II,10,1199581.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 22:06:26,2393709849,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1396550432,Maikyo Night,8261,Beta Reactor Control: Reaction Control I,1,250000.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 22:07:07,2393710431,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,394764305,Jericho Ram,11269,Energized Adaptive Nano Membrane II,12,700320.08,personal
TRADE,90192277,Gynax Gallenor,2012-01-22 23:11:14,2393769656,buy,60010894,Trosquesere V - Moon 10 - Duvolle Laboratories Factory,1139335017,Nanvel,20,Kernite,284,117.08,personal
