linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-08-09 18:59:31,2576263329,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,432641520,Niko Ronchik,23033,Caldari Navy Lead Charge M,4471,400.00,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 19:53:34,2576307414,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90611966,Mensha Khael Crow,23017,Caldari Navy Lead Charge S,60,400.00,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 19:54:00,2576307754,buy,60001096,Tash-Murkon Prime II - Moon 1 - Kaalakiota Corporation Factory,91772307,Pikeybast'd,11269,Energized Adaptive Nano Membrane II,1,729004.12,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 20:15:13,2576324688,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1145200077,nemo5621,22977,Federation Navy Antimatter Charge M,49,607.04,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 20:30:43,2576337732,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,811625316,jimthewookie,25948,Large Capacitor Control Circuit I,1,7026679.01,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 21:05:05,2576364913,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91618133,Yalexa Viliana,627,Thorax,1,9300010.06,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 21:18:11,2576374860,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91618133,Yalexa Viliana,22977,Federation Navy Antimatter Charge M,415,607.04,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 21:49:02,2576396254,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,743931602,Xanira,28758,Sisters Core Probe Launcher,1,33028108.43,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 21:54:45,2576400074,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92012251,Jezza McWaffle,16229,Brutix,1,31200004.36,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:33:20,2576426345,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,348596761,David Clausewitz,23039,Caldari Navy Iron Charge M,2500,400.00,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:33:30,2576426456,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,348596761,David Clausewitz,22977,Federation Navy Antimatter Charge M,3267,607.04,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:36:08,2576428234,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91600517,Extortion Wolff,627,Thorax,1,10041999.90,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:40:18,2576430939,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91944606,Kiyoshi Ronin Knight,2048,Damage Control II,1,899999.98,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:41:22,2576431611,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92071360,Grim Reaper Knight,2048,Damage Control II,1,899999.98,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:43:03,2576432688,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1697261874,WOLTH,2048,Damage Control II,1,899999.98,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:43:26,2576432968,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1085549789,DEAD METT,3530,Medium Armor Repairer II,1,878896.09,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 22:43:55,2576433290,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92025934,Andreas Bleigron,3530,Medium Armor Repairer II,1,878899.99,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 23:01:03,2576444627,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92250368,Stokkie Nardieu,626,Vexor,1,6999979.97,personal
TRADE,90192277,Gynax Gallenor,2012-08-09 23:17:25,2576454881,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92158832,Serge Inkura,28758,Sisters Core Probe Launcher,1,34999998.96,personal
