linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-12-01 13:18:31,2345750052,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,937730359,Sintry,3831,Medium Shield Extender II,7,584594.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 15:42:33,2345842601,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,611769037,Kusiychka,3540,Large Armor Repairer II,1,1523995.99,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 15:51:32,2345849340,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90606876,Izuku Hanomaa,2185,Hammerhead II,20,572999.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 16:05:37,2345859169,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1027634864,Verhon,3540,Large Armor Repairer II,2,1523995.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 16:14:20,2345865121,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91095465,Felix Victrix,3665,Large Hull Repairer II,1,3399825.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 16:20:54,2345869740,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91310221,Raj Severasse,10225,Social Adaptation Chip - Standard,1,17748999.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 16:42:26,2345886162,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91091245,Relim Syearm Winter,22536,Mining Foreman,1,384961.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 16:46:00,2345889213,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,835930363,chochen,3114,Dual 250mm Railgun II,5,2429998.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:01:37,2345901679,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,342667555,Thorteen Kaye,3114,Dual 250mm Railgun II,5,2429998.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:09:56,2345908409,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,163364175,Mr Slaze,7407,Dual 250mm Prototype Gauss Gun,1,208001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:17:44,2345914783,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1965384287,Eowyn ofHiigara,11325,1600mm Reinforced Rolled Tungsten Plates I,3,1820005.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:18:22,2345915280,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90504977,Vlad Illyanovik,11325,1600mm Reinforced Rolled Tungsten Plates I,1,1820005.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:24:38,2345920145,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91428540,Boost Up YourLife,22536,Mining Foreman,1,384961.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:34:42,2345928215,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,106297372,Tian Jade,11325,1600mm Reinforced Rolled Tungsten Plates I,1,4818999.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 17:43:58,2345935227,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90525374,Inaiur Crendraven,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 18:24:14,2345969085,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1709389567,Conrad Leftcon,17192,Angel Diamond Tag,1,1850000.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 18:32:44,2345977056,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90084578,Batzi Fritz,633,Celestis,1,1900000.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 18:36:38,2345980378,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,335617876,CryptoMaven,17192,Angel Diamond Tag,1,1844989.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 19:22:55,2346019606,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1379434141,Antaria Wildsun,25956,Large Ancillary Current Router I,1,16999997.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 19:23:06,2346019763,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1379434141,Antaria Wildsun,25956,Large Ancillary Current Router I,1,16999997.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 19:32:00,2346027643,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,626989214,Annya Hinamori,17192,Angel Diamond Tag,1,1844989.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 19:33:55,2346029232,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,716499123,John Sheppert,31372,Medium Capacitor Control Circuit I,1,960006.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 19:37:45,2346032476,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,382921630,Dern Al'Malik,11105,Magnetic Vortex Stabilizer I,21,629998.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 20:53:13,2346096400,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90022595,Mishtkrah,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 21:09:20,2346109857,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,757269266,Au' Tena,627,Thorax,3,5400000.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-01 22:32:11,2346181588,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,603688447,Yamada'Jin,14278,200mm Prototype Gauss Gun,2,3999994.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 00:25:00,2346264251,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91326688,Aspirisis Algona,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 01:07:22,2346289996,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90297654,Mr Zoolu,627,Thorax,2,4907826.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 01:50:54,2346316081,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91261445,Prelate Hucel-Ge,14278,200mm Prototype Gauss Gun,3,3999994.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 02:27:53,2346337813,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,478480571,Sosee,3665,Large Hull Repairer II,1,3399825.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 02:28:16,2346338012,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1800145893,Soulus Cain,17192,Angel Diamond Tag,1,1844989.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 03:00:59,2346356056,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1016463468,Benatros Thorngate,8261,Beta Reactor Control: Reaction Control I,4,98324.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 04:09:00,2346393836,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1062930129,Barok'an,11105,Magnetic Vortex Stabilizer I,1,1048922.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 04:22:47,2346401398,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90702417,Amelia Ormsby,627,Thorax,1,4907826.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 07:11:15,2346485312,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91243871,Zero DeGrass,11105,Magnetic Vortex Stabilizer I,3,1048922.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 07:19:05,2346488647,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91243871,Zero DeGrass,11105,Magnetic Vortex Stabilizer I,1,1200000.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 07:44:47,2346500695,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1062930129,Barok'an,11105,Magnetic Vortex Stabilizer I,1,1048922.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 08:50:20,2346530594,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1940974788,aurl,17192,Angel Diamond Tag,1,1844989.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 08:55:08,2346532922,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,910519799,Lerak Arokys,8261,Beta Reactor Control: Reaction Control I,1,98324.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 09:23:31,2346545829,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,918514027,nemisis83,7407,Dual 250mm Prototype Gauss Gun,3,839969.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 10:09:09,2346567448,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90189291,LastPre Tender,3540,Large Armor Repairer II,2,1523996.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 10:39:45,2346582816,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91199090,Samia Tavuk,11105,Magnetic Vortex Stabilizer I,1,1199999.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 12:56:10,2346626528,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,926390445,Ca Laan,17192,Angel Diamond Tag,1,1844989.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 14:44:10,2346688100,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1079060358,Terra Horizon,20,Kernite,8,114.02,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 17:28:40,2346803414,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1189942395,Aarn Sakn,17192,Angel Diamond Tag,1,1850000.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 17:31:39,2346805654,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,189318966,Kim Norten,7407,Dual 250mm Prototype Gauss Gun,2,839969.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 18:05:16,2346830746,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,758920632,Papacuna1,10190,Magnetic Field Stabilizer II,2,1112151.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 18:59:51,2346875179,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1419568315,richard lynch,7407,Dual 250mm Prototype Gauss Gun,3,839969.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 19:50:28,2346921030,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,197820491,Bangerhard,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 20:04:35,2346934319,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1682281144,ultravoilet,8261,Beta Reactor Control: Reaction Control I,1,98324.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 20:23:51,2346952942,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91266137,Ian d'Armand,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 20:31:29,2346960066,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,209147694,Lord Zen'Zynan,7407,Dual 250mm Prototype Gauss Gun,5,839970.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 21:06:09,2346990821,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91203453,labarbarra,627,Thorax,1,4907826.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 21:19:54,2347004562,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91203453,labarbarra,8261,Beta Reactor Control: Reaction Control I,1,98324.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 22:09:01,2347050920,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1536763285,Vande Torbernite,10190,Magnetic Field Stabilizer II,2,1112151.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 22:09:46,2347051533,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1096340542,Starik Lemmy,10190,Magnetic Field Stabilizer II,2,1112151.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 22:22:52,2347063054,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1259476537,MrBen1985,10190,Magnetic Field Stabilizer II,1,1112151.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 22:58:49,2347093418,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91149934,Rimyvald,650,Iteron,1,210001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 23:06:18,2347099485,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1196521617,Slavinoc,7407,Dual 250mm Prototype Gauss Gun,5,208014.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 23:07:55,2347100777,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,473071660,Ian Hammer,2185,Hammerhead II,10,571899.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-02 23:12:22,2347104262,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,909529314,Dracostan,17453,Fiery Kernite,142,106.58,personal
