linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,91867127,Umbar Terona,2012-10-19 10:49:32,2630804233,buy,60010312,Junsoraert XI - Moon 9 - Roden Shipyards Factory,91276448,Kal Toralen,24445,General Freight Container,1,195000.00,corporation
TRADE,91867127,Umbar Terona,2012-10-19 10:50:32,2630804627,buy,60010312,Junsoraert XI - Moon 9 - Roden Shipyards Factory,91276448,Kal Toralen,24445,General Freight Container,2,195000.00,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 06:27:31,2638426690,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,1574718394,Dreadlordd,2397,Industrial Fibers,3400,380.10,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 06:38:29,2638430476,buy,60011566,Bourynes VII - Moon 2 - University of Caille,92223781,Joshua Richmond,37,Isogen,22668,118.02,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 11:45:55,2638534593,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,723713053,Dark77,20420,Datacore - Rocket Science,4,100000.14,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 13:03:33,2638566495,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92422074,Damon Verrel,20416,Datacore - Nanite Engineering,300,167898.93,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 23:03:58,2638958454,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92158744,Lectro Freq,16385,Upgraded Energized Adaptive Nano Membrane I,1,218886.99,corporation
TRADE,91227546,Mursha Sabezan,2012-10-29 23:37:00,2638977547,buy,60003547,Pozirblant IX - Moon 4 - Caldari Business Tribunal,91392445,Seltix Spiderwick,37,Isogen,1066,118.02,corporation
TRADE,91227546,Mursha Sabezan,2012-10-30 01:35:58,2639037672,buy,60010252,Harerget V - Moon 1 - CreoDron Factory,92507708,Kaila Huren,2398,Reactive Metals,940,130.01,corporation
TRADE,91227546,Mursha Sabezan,2012-10-30 04:46:02,2639119978,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1883739004,Nox Dragun,16678,Sylramic Fibers,100000,246.42,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 06:32:27,2639874519,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,91830366,Krarozyabr Audeles,37,Isogen,39963,118.02,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 07:42:02,2639896277,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,831786413,Forsythe Hardi,39,Zydrine,8,723.73,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 08:14:36,2639906801,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91948705,Feokl Petrowich,39,Zydrine,2461,723.73,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 08:30:32,2639912274,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91207075,Doran Deleth,39,Zydrine,1,723.73,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 08:58:35,2639922058,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91294854,Sakkar Solette,39,Zydrine,2019,723.73,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 10:42:25,2639961903,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92255399,dee Ormand,2401,Chiral Structures,4240,432.10,corporation
TRADE,91227546,Mursha Sabezan,2012-10-31 13:52:07,2640031351,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91333144,Salahel Nourdin,4306,Naga,1,76097589.99,corporation
