linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-11-18 08:13:16,2335876915,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90515841,DARTH TRUMPET,8261,Beta Reactor Control: Reaction Control I,1,209996.08,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 08:14:32,2335877350,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91239048,Jido Hashi,8261,Beta Reactor Control: Reaction Control I,1,209996.08,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 08:15:07,2335877542,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1662849381,Argyll Branas,22611,Elara Mining Laser Upgrade,1,23499999.08,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 08:16:45,2335878092,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91239048,Jido Hashi,8261,Beta Reactor Control: Reaction Control I,1,209996.08,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 08:17:24,2335878280,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,125314881,HotSeat,8261,Beta Reactor Control: Reaction Control I,1,209996.08,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 09:43:43,2335909232,buy,60009418,Bawilan I - Federal Freight Storage,1000095,Federal Freight,1145,Antimatter Charge M Blueprint,1,360000.00,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 09:44:01,2335909340,buy,60009418,Bawilan I - Federal Freight Storage,1000095,Federal Freight,1140,Iridium Charge M Blueprint,1,135000.00,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 09:44:14,2335909429,buy,60009418,Bawilan I - Federal Freight Storage,1000095,Federal Freight,1138,Iron Charge M Blueprint,1,72000.00,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 09:44:29,2335909526,buy,60009418,Bawilan I - Federal Freight Storage,1000095,Federal Freight,1141,Lead Charge M Blueprint,1,157500.00,personal
TRADE,90192277,Gynax Gallenor,2011-11-18 09:44:56,2335909733,buy,60009418,Bawilan I - Federal Freight Storage,1000095,Federal Freight,1144,Plutonium Charge M Blueprint,1,292500.00,personal
