linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-02-28 01:17:27,2428567675,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90927585,Malla Pryme,1541,Power Diagnostic System II,1,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 01:17:35,2428567756,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1563688806,peteman j,1541,Power Diagnostic System II,1,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 02:33:12,2428613066,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1606015935,Lithrie,1541,Power Diagnostic System II,1,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 03:44:54,2428656084,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90648429,Emporer Ming,1541,Power Diagnostic System II,1,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 04:29:51,2428681056,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,802909222,Maxemus Payne,1541,Power Diagnostic System II,1,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 04:32:19,2428682405,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91205118,Jas IHUD,1541,Power Diagnostic System II,2,748996.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 13:49:22,2428944312,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1749990915,Kexmachine,10190,Magnetic Field Stabilizer II,1,950012.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 16:03:25,2429036051,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1651475010,Warlord Widowmaker,32014,Navy Cap Booster 800,13,211015.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 16:13:27,2429043508,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,91225388,Sun Spot Yumaka,22991,Federation Navy Iron Charge M,132,206.09,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 16:29:30,2429055345,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91093099,frachtamarr,22229,Ice Harvester II,2,3999975.62,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 17:14:11,2429090031,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91689907,Andrei Paras,11105,Magnetic Vortex Stabilizer I,1,1424443.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 17:42:15,2429112692,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91596296,UNICLIFE,11105,Magnetic Vortex Stabilizer I,2,1424443.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 20:51:55,2429284067,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,684658223,stealthmastersr,20353,1600mm Reinforced Steel Plates II,1,1111122.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-28 23:47:38,2429426755,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,716225577,Aldernon Sands,4308,Talos,1,63071602.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 03:00:02,2429544454,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2064540407,Jon Braggs,20353,1600mm Reinforced Steel Plates II,2,1111122.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 10:31:55,2429776265,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90967445,Yuriy Gagarin2,11105,Magnetic Vortex Stabilizer I,1,855000.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 11:54:42,2429799347,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1090265727,ceceena,2032,Cap Recharger II,1,604004.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 11:54:45,2429799368,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1090265727,ceceena,2032,Cap Recharger II,1,604004.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 12:23:26,2429811652,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,968683895,Lee Janssen,1978,Tracking Computer II,1,1000191.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 12:23:58,2429811891,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,968683895,Lee Janssen,1978,Tracking Computer II,1,1000191.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 12:31:48,2429816019,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,91657034,XaxapuH,22997,Federation Navy Uranium Charge L,1000,267.05,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 13:36:24,2429849291,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1516660131,sgt spike,1978,Tracking Computer II,1,1000191.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 13:59:24,2429862506,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1059563889,Rob Lance,3888,Co-Processor II,1,1009000.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 14:09:02,2429868453,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1303780905,dropZZone,1999,Tracking Enhancer II,1,811617.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 17:38:08,2430019783,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,911939713,Voodoo Sheep,1999,Tracking Enhancer II,2,811617.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 18:05:40,2430042759,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90795220,operater 895,3888,Co-Processor II,1,1218963.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 18:17:56,2430053470,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,478944908,Osam Odas,3888,Co-Processor II,1,1218963.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 18:33:25,2430067840,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1167929635,VisKerric,20353,1600mm Reinforced Steel Plates II,1,1111122.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 19:35:10,2430124285,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91668615,Romi Anor,1999,Tracking Enhancer II,1,811617.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 19:47:50,2430136774,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91554424,spicelover Viliana,15656,Caldari Navy Commodore Insignia II,4,120001.08,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 20:04:12,2430152655,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,91439940,Ysmar,15656,Caldari Navy Commodore Insignia II,6,100000.13,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 20:38:34,2430185210,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90242104,zipp00,15656,Caldari Navy Commodore Insignia II,3,100000.13,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 20:38:39,2430185295,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90242104,zipp00,15656,Caldari Navy Commodore Insignia II,3,100000.13,personal
TRADE,90192277,Gynax Gallenor,2012-02-29 20:38:44,2430185360,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90242104,zipp00,15656,Caldari Navy Commodore Insignia II,27,100000.13,personal
