linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2013-01-22 00:17:59,2717815982,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92772292,TrashKIng1 Trashfamily,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 00:24:14,2717821036,buy,60012550,Berta VI - Moon 19 - Ammatar Consulate Bureau,92659694,Rolphe Audeles,35,Pyerite,9390,13.64,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 00:24:14,2717821039,buy,60012550,Berta VI - Moon 19 - Ammatar Consulate Bureau,905583770,Jao I,35,Pyerite,607815,13.64,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 00:24:22,2717821143,buy,60012550,Berta VI - Moon 19 - Ammatar Consulate Bureau,905583770,Jao I,35,Pyerite,9390,13.64,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 00:39:46,2717833461,buy,60012145,Jarizza II - Moon 1 - Ammatar Fleet Assembly Plant,92639935,MINEDIEMINE Mikakka,35,Pyerite,680247,15.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 01:29:08,2717873402,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,490803877,Alpherious,229,Plutonium Charge M,200,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 01:50:39,2717889994,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92779384,Nopal Xadi,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 01:51:42,2717890804,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1538707362,tibronian,229,Plutonium Charge M,200,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 01:51:50,2717890910,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91670987,WakeNBake Kush,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 02:35:48,2717923511,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1597126661,boocb,2510,Inferno Torpedo,100,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 02:40:59,2717926993,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,754404148,Sabaco,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 03:39:33,2717967156,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92194908,Ronon Romanov,13959,True Sansha Medium Armor Repairer,1,78000000.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 04:48:54,2718014675,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1034667403,Bayle Domonn,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 04:53:58,2718018224,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92516135,Peter Praxon,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 05:05:51,2718026700,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92642142,hulk Hemanseh,229,Plutonium Charge M,300,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 05:11:41,2718030482,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91900885,Lex Omanid,2510,Inferno Torpedo,100,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 05:50:31,2718053605,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,367246366,WickedSPOON,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 05:59:29,2718058546,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,504799058,Johnny Sinclair,229,Plutonium Charge M,200,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 06:20:07,2718070669,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90263303,Shealla LuTih,4254,Micro Auxiliary Power Core II,3,1134999.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 06:20:16,2718070751,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90263303,Shealla LuTih,4254,Micro Auxiliary Power Core II,2,1134999.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 06:42:22,2718082680,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1147836800,Jeffery Lebowskie,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:12:22,2718099816,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1147836800,Jeffery Lebowskie,2510,Inferno Torpedo,100,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:20:43,2718104440,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90650245,Noc'tem,229,Plutonium Charge M,400,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:20:52,2718104518,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1868733262,Julius Prima,2510,Inferno Torpedo,18,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:40:25,2718114396,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92609020,Zoe Copps,19688,Eifyr and Co. 'Gunslinger' Large Projectile Turret LP-1005,1,125000000.03,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:55:52,2718123068,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92824729,Loki Czernoborg,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 07:58:22,2718124478,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92824729,Loki Czernoborg,2510,Inferno Torpedo,100,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 08:08:36,2718129685,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,436856375,Plastic Gun,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 08:09:24,2718130091,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,436856375,Plastic Gun,2510,Inferno Torpedo,100,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 08:26:20,2718139316,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92791747,Callita Vugera,229,Plutonium Charge M,300,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 09:04:50,2718161336,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92652939,Undertaker Ozarkian,229,Plutonium Charge M,200,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 09:53:58,2718188647,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91286659,Mr Flanio,2510,Inferno Torpedo,500,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 10:21:57,2718204939,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90792909,Joe Coburg,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 10:28:59,2718208894,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92842691,Svetik Privetik,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 12:12:01,2718250317,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92141529,Dany Nafig,4254,Micro Auxiliary Power Core II,1,1134999.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 13:08:42,2718285264,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90769858,Faye Fantastic,4254,Micro Auxiliary Power Core II,1,1134999.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 13:16:44,2718290020,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91286236,VVs 555,2510,Inferno Torpedo,400,473.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 14:39:18,2718344723,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90305241,zilcoff,4254,Micro Auxiliary Power Core II,3,1296999.94,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 15:08:21,2718366510,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,142509341,SovietDictator,229,Plutonium Charge M,100,46.07,personal
TRADE,90192277,Gynax Gallenor,2013-01-22 15:26:37,2718381498,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,794817257,Demeni,11269,Energized Adaptive Nano Membrane II,10,1527010.42,personal
