linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2013-01-14 03:18:27,2709031702,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91943017,Annaret en Daire,17547,Imperial Navy Medium Armor Repairer,1,110000000.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 10:48:54,2709292744,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91767388,Caleb vonDarkmoor,22617,Crisium Ice Harvester Upgrade,1,10999989.97,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 12:22:50,2709327758,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92758482,Gordon Shummway,7783,Modal Mega Neutron Particle Accelerator I,10,3634612.89,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 13:01:30,2709350770,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,569875127,MiltisUmbrae,17703,Imperial Navy Slicer,1,11001160.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 13:10:03,2709356000,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91951367,Orion Hellscream Chanlin,17912,Modulated Strip Miner II,2,4780000.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 13:18:37,2709361328,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,354639855,Aurias Perfoni,17912,Modulated Strip Miner II,2,4780000.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 13:44:40,2709378175,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90052035,Lord Tryal,17912,Modulated Strip Miner II,3,4380003.04,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 13:56:44,2709386018,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,265646618,Bread Maker,17703,Imperial Navy Slicer,1,13301160.87,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 14:15:49,2709399972,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92775384,Araynor Tassadore,29344,Exequror Navy Issue,1,51679575.94,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 14:36:50,2709414901,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1965443374,wormy1,2262,ECCM - Radar II,2,1997432.97,personal
TRADE,90192277,Gynax Gallenor,2013-01-14 14:48:32,2709423134,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1281544136,Exang,2262,ECCM - Radar II,1,1997432.97,personal
