linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-11-19 00:37:36,2654414292,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92473672,Jon Ultra,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 01:08:18,2654429683,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92397854,Bellasarius Visteen,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 01:52:50,2654452729,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92438388,Berzan Tumar,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 02:51:38,2654480631,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1501786371,Malcondrion,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 03:17:49,2654493186,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1610434434,Bioshibby1,17559,Federation Navy Stasis Webifier,1,79899998.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 03:52:16,2654508782,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,689038190,Ice Dove,11577,Improved Cloaking Device II,1,5898000.06,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 06:31:31,2654574629,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,312987677,Freighta Alledwechalowa,11577,Improved Cloaking Device II,1,5898000.06,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 07:53:50,2654604649,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91753174,Olivia Immortale,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 08:49:53,2654625326,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92448971,Johann Landier,229,Plutonium Charge M,200,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 10:40:32,2654668424,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92260672,Mukk Spredda,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 10:40:35,2654668448,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92260672,Mukk Spredda,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 10:40:52,2654668566,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92574122,Libbar,11370,Prototype Cloaking Device I,2,1202604.22,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 11:53:11,2654686203,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90698942,Fishbat VonPutin,229,Plutonium Charge M,200,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 14:11:25,2654751803,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92574122,Libbar,3146,Heavy Neutron Blaster II,8,1999000.21,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 16:41:13,2654837164,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92527634,Nik Focus,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 16:52:29,2654845136,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,165991889,Shramm,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 17:19:57,2654864115,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1654168380,Lord T,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 17:26:17,2654868723,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91714841,Shartone Mentara,229,Plutonium Charge M,1500,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 18:01:35,2654893575,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92329815,racer Gengod,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 19:17:43,2654950670,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,743931602,Xanira,28758,Sisters Core Probe Launcher,1,42000011.52,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 20:12:00,2654993657,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90304349,JD Existence,24417,Drone Navigation Computer II,1,1899931.91,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 20:23:49,2655002508,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,223142658,Jeremyas,229,Plutonium Charge M,300,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 20:49:55,2655021269,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1258246180,Dwarfageddon,12271,Heavy Energy Neutralizer II,1,3100000.00,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 20:55:03,2655024982,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1258246180,Dwarfageddon,12271,Heavy Energy Neutralizer II,6,3098799.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 21:13:23,2655038560,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1761513131,phlipi,229,Plutonium Charge M,100,34.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 21:27:52,2655049803,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,438733950,Varrinox,3655,Medium Hull Repairer II,1,1989995.00,personal
TRADE,90192277,Gynax Gallenor,2012-11-19 22:16:07,2655083605,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92231372,Jess Helsing,3655,Medium Hull Repairer II,1,1989995.00,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 02:56:38,2655232454,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90875214,Charglastis Pesyolin,32819,Medium Ice Harvester Accelerator I,1,1800005.12,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 05:07:15,2655288619,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1818438578,Demeck,4260,Expanded Probe Launcher II,1,694567.53,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 06:51:27,2655330968,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,535038533,skunkwrks,641,Megathron,1,146100000.01,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 07:01:07,2655334647,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90663874,General Zapp Brannigan,4260,Expanded Probe Launcher II,1,694567.53,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 07:13:59,2655339222,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90663874,General Zapp Brannigan,12038,Purifier,1,18800000.03,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 10:00:23,2655398736,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90279547,XxFreyjaxX,11194,Kitsune,1,21399999.98,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 10:19:31,2655405783,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,814649297,aniel's clone,4260,Expanded Probe Launcher II,1,694567.53,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 10:33:19,2655410427,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92494975,Thalana Mikakka,28758,Sisters Core Probe Launcher,1,42000011.37,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 12:37:21,2655447603,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1115576927,camelspuke,12034,Hound,1,23879999.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 12:46:14,2655451665,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1145200077,nemo5621,32819,Medium Ice Harvester Accelerator I,1,1800005.12,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 13:12:41,2655463633,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1191294902,ashurman,17912,Modulated Strip Miner II,3,3629000.04,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 14:01:17,2655486360,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91519838,Fidz Kallor,17703,Imperial Navy Slicer,1,16899976.59,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 14:28:58,2655498011,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,496077827,Kimimasa,12038,Purifier,1,19000000.01,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 15:23:38,2655526019,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1341561639,Rapwnzel,12034,Hound,1,22000001.03,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 16:08:24,2655552079,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1341561639,Rapwnzel,12034,Hound,1,22000001.03,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 17:27:53,2655602368,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91217646,Rian Gozmer Isimazu,17912,Modulated Strip Miner II,1,4199899.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 17:33:28,2655605955,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1361360516,Vengeance Knight,17912,Modulated Strip Miner II,9,4199899.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 17:42:51,2655612025,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1442174944,StarStryder,22466,Astarte,1,192487005.31,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 19:17:57,2655676678,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92466915,Morphid Bathana,17912,Modulated Strip Miner II,1,4199976.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-20 19:26:50,2655683330,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91597115,GLORIA Dallocort,17912,Modulated Strip Miner II,2,4199976.99,personal
