linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-12-25 10:04:01,2367868252,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,217827243,MinnaR Mosan,12095,Assault Ships,1,3550003.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 10:19:21,2367876169,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1016463468,Benatros Thorngate,22609,Erin Mining Laser Upgrade,1,4000001.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 12:20:59,2367921207,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1020947706,Hrist Valkirja,2032,Cap Recharger II,1,499003.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 12:26:03,2367923798,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,228259576,mogwai,7447,425mm Prototype Gauss Gun,5,6010993.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 12:45:38,2367934174,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1582881891,Major Syrh,8221,Beta Reactor Control: Diagnostic System I,1,242200.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 14:59:26,2368011395,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1879007371,Luna Celesis,592,Navitas,1,45062.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:14:21,2368020720,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90026674,Marion Leto,8221,Beta Reactor Control: Diagnostic System I,4,242200.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:14:50,2368021066,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90026674,Marion Leto,8261,Beta Reactor Control: Reaction Control I,4,81000.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:38:52,2368036360,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90630700,Artania Virpio,2032,Cap Recharger II,2,499004.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:39:13,2368036573,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90630700,Artania Virpio,1541,Power Diagnostic System II,3,570040.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:56:43,2368047360,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90505230,nicholas 893 killzone,2032,Cap Recharger II,2,499004.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 15:59:44,2368049211,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91471619,Denis Grigorev,8221,Beta Reactor Control: Diagnostic System I,1,408798.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 16:01:09,2368050094,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,610120674,moro legend,14286,350mm Prototype Gauss Gun,2,5556876.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 16:14:08,2368058661,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91253913,Oberin Pain,9497,1400mm Prototype Siege Cannon,1,2800000.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 16:35:42,2368071743,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1099199088,sarie hugew,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 16:38:47,2368073582,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91267038,Malsia Vaille,8221,Beta Reactor Control: Diagnostic System I,3,242200.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 17:01:53,2368088379,buy,60011998,Halle VII - Moon 6 - Federal Intelligence Office Assembly Plant,91272457,andrey born,5839,Internal Force Field Array I,1,7605292.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 18:53:59,2368165419,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91081476,Amodei Cross,9497,1400mm Prototype Siege Cannon,1,2800000.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 19:44:08,2368199296,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90188269,Diabeto,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 19:45:37,2368200380,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1995109663,Himaro 1,14278,200mm Prototype Gauss Gun,1,3115010.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 19:50:25,2368203774,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1382993726,Lagman Nostromo,5839,Internal Force Field Array I,1,22699998.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 20:00:36,2368210981,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1140911385,Dawin4e,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 20:15:15,2368220781,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90188269,Diabeto,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 20:16:21,2368221509,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90831622,Davir Sometaww,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 20:42:32,2368239343,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,367071119,rampro,3888,Co-Processor II,1,758359.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:28:40,2368269899,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,939544604,Ricky Caliente,4308,Talos,1,55600123.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:33:58,2368273236,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90387799,Evelyn Enderas,1319,Expanded Cargohold II,1,487197.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:34:45,2368273727,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90387799,Evelyn Enderas,24348,Small Tractor Beam I,1,790060.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:38:53,2368276448,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91380195,Frantisek Richter,2032,Cap Recharger II,4,539986.08,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:40:50,2368277794,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1093984377,efika,2032,Cap Recharger II,3,547785.00,personal
TRADE,90192277,Gynax Gallenor,2011-12-25 21:45:50,2368281289,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90022595,Mishtkrah,2032,Cap Recharger II,3,539986.08,personal
