linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-07-13 13:08:44,2223194595,buy,60003577,Claysson IV - Moon 1 - Caldari Business Tribunal Information Center,90514523,James Luthor,40,Megacyte,1,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 13:19:04,2223200370,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,358861538,gabriel33,40,Megacyte,10,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 13:29:35,2223206811,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90422962,Gheldor Moe,8261,Beta Reactor Control: Reaction Control I,1,195001.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:08:08,2223231770,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,90260548,Caption Morgan,40,Megacyte,55,2460.06,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:08:13,2223231834,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,90260548,Caption Morgan,36,Mexallon,130317,21.51,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:14:35,2223235880,buy,60003559,Alillere VI - Moon 3 - Caldari Business Tribunal Bureau Offices,743742338,Rhyvane III,40,Megacyte,38,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:49:41,2223259908,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,105300838,Kildren,40,Megacyte,752,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:49:44,2223259946,buy,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,90927643,Bryan Lovelace,40,Megacyte,2,2309.11,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:51:03,2223260912,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,90383141,AIGARS SPEEDY,40,Megacyte,9,2309.11,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 14:59:02,2223266955,buy,60012649,Athinard IV - Sisters of EVE Bureau,90938212,Serkan Aldont,17471,Dense Veldspar,76004,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 15:19:02,2223281320,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,904042831,Gruzzz,40,Megacyte,1,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 15:22:10,2223283531,buy,60015015,Olelon IV - University of Caille School,1702244307,Talus Aion,1226,Jaspet,154,238.22,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 15:30:57,2223290733,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,993844119,stephen7m,40,Megacyte,8,2460.06,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 15:54:13,2223308738,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90883893,Simon Shadenfreude,8261,Beta Reactor Control: Reaction Control I,8,195001.08,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 16:08:15,2223319807,buy,60011566,Bourynes VII - Moon 2 - University of Caille School,90882431,Tersia Anneto,40,Megacyte,11,2351.16,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 16:51:15,2223328585,buy,60012652,Gicodel VII - Moon 14 - Sisters of EVE Bureau,1876506276,Conrad Lionhart,17471,Dense Veldspar,73,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 17:53:49,2223377802,buy,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,602102212,Vengeances,40,Megacyte,1,2309.11,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 18:24:29,2223405426,buy,60012649,Athinard IV - Sisters of EVE Bureau,90281830,Jin DiMon,17471,Dense Veldspar,23425,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 18:35:25,2223415943,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,821490026,LeHAMSTER,17471,Dense Veldspar,70,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 18:59:23,2223439758,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,616755874,Ianisis Comptonium,1226,Jaspet,115,238.22,personal
TRADE,90192277,Gynax Gallenor,2011-07-13 19:01:26,2223441747,buy,60012649,Athinard IV - Sisters of EVE Bureau,90281830,Jin DiMon,17471,Dense Veldspar,28914,6.01,personal
