linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-11-05 00:10:14,2643517610,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1527173560,RoidsOnMyAss,17480,Procurer,1,7451998.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 00:14:22,2643520150,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92575297,Mushu Monger,17841,Federation Navy Comet,1,17201000.00,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 00:28:55,2643528214,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92543258,Ragnar Jarlson,22536,Mining Foreman,1,299997.93,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 01:48:25,2643571465,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90721319,PHD Tasty Peanut,17559,Federation Navy Stasis Webifier,1,79983997.86,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 01:53:10,2643574052,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90721319,PHD Tasty Peanut,15729,Imperial Navy Energized Adaptive Nano Membrane,1,49996006.03,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 02:11:32,2643584454,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91147870,Zauler,15729,Imperial Navy Energized Adaptive Nano Membrane,1,49996006.04,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 02:27:16,2643592342,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1264910560,Captain Levasseur,24698,Drake,1,42000011.00,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 02:43:49,2643600144,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,483885427,Wivabel,641,Megathron,1,135400161.03,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 02:43:54,2643600177,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,483885427,Wivabel,24700,Myrmidon,1,49700500.10,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 03:21:12,2643618551,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,666911618,Exalior,23183,Collision Measurements,3,6299986.99,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 03:34:06,2643624972,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92084462,Mason Stark,627,Thorax,1,10498066.97,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 03:41:10,2643628580,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1769094017,RonPaul Rox,627,Thorax,1,10498066.97,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 03:51:35,2643633271,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91501870,Calydarix Blackmoor,627,Thorax,1,10498066.97,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 03:57:44,2643635935,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1446028040,Surtr Jotun,15729,Imperial Navy Energized Adaptive Nano Membrane,1,55955005.98,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 04:53:39,2643660995,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91348835,Rebornenemy,23055,Templar,1,25739989.54,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 04:53:44,2643661037,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91348835,Rebornenemy,23055,Templar,1,25739989.55,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 05:23:57,2643674423,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1686016413,Demowulf,11377,Nemesis,1,21000085.02,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 06:47:42,2643708449,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1670000934,Port Nacelle,17841,Federation Navy Comet,1,19873967.98,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 08:56:58,2643759446,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90170093,Chastian Necrosa,3186,Neutron Blaster Cannon II,3,4414024.73,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:03:51,2643786818,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90692834,TROG SLAUGHTER,17938,Core Probe Launcher I,1,22998.50,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:16:31,2643792648,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,901963326,Dracko81,20353,1600mm Reinforced Steel Plates II,2,5649999.93,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:17:35,2643793119,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92355157,Nileru,20353,1600mm Reinforced Steel Plates II,2,5649999.93,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:27:41,2643797402,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,871042689,Apollo 123,20353,1600mm Reinforced Steel Plates II,1,5649999.93,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:29:15,2643798107,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1437897706,Karasu kun,20353,1600mm Reinforced Steel Plates II,1,5649999.93,personal
TRADE,90192277,Gynax Gallenor,2012-11-05 10:29:50,2643798403,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1437897706,Karasu kun,20353,1600mm Reinforced Steel Plates II,1,5649999.94,personal
