linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-05-25 18:07:00,1826619952,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90172801,Yvon Roux,16375,N-Type Kinetic Hardener I,2,239990.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 18:25:00,1826638644,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90754110,Caliane Cadelanne,20,Kernite,118,127.36,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 18:39:00,1826652957,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90765066,wardrumms drumms,20,Kernite,50,127.36,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 19:11:00,1826687501,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,874623610,HelllRaiserr,23559,Warden I,4,55142.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 19:18:00,1826695097,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,703787930,MajorBean,22993,Federation Navy Antimatter Charge L,5000,661.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 20:22:00,1826762896,buy,60014734,Foves V - Center for Advanced Studies School,90712393,Raxxus Cadelanne,20,Kernite,153,127.34,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 20:29:00,1826769913,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,757267297,Epoch X,17478,Retriever,1,4079604.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 20:43:00,1826784936,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,174603817,goojan,20,Kernite,284,127.34,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 20:54:00,1826797172,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90771240,Christopher Antollare,20,Kernite,91,127.35,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 20:56:00,1826799023,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1445436436,Delen Sobieor,17478,Retriever,1,4079604.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:12:00,1826814839,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1510018183,Syndic Thrass,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:14:00,1826816474,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1254591915,Emmy Demonic,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:15:00,1826817318,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90370710,Nizac Anduin,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:20:00,1826822828,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1487354870,Minky green,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:39:00,1826842801,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1325026195,William Straven,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:42:00,1826846316,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,268840641,Overlord Tyack,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:43:00,1826847202,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1269001711,Tara Maroo,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:48:00,1826851161,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90751586,Spoon Maulerant,20,Kernite,50,127.36,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 21:56:00,1826857616,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1304185626,Lenwa,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:00:00,1826861228,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,827715559,Achious Monechi,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:03:00,1826864491,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90264511,MMohawk MMan,2048,Damage Control II,1,776000.00,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:05:00,1826865757,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90477194,Jimmy Rogers Wayne,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:06:00,1826866593,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1309958030,Liberty2k,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:08:00,1826868674,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1309958030,Liberty2k,2048,Damage Control II,2,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:09:00,1826869408,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,348027636,Efrodite,2048,Damage Control II,1,659999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-25 22:11:00,1826871126,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90459774,Eureka 7even,2048,Damage Control II,1,659999.08,personal
