linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,91867127,Umbar Terona,2013-02-19 13:01:01,2761671353,buy,60011566,Bourynes VII - Moon 2 - University of Caille,766208322,Stil Sane,12097,Destroyers,1,89750.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:01:54,2761671881,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3330,Caldari Frigate,1,36000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:02:29,2761672255,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,12099,Battlecruisers,1,900000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:02:59,2761672603,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3335,Amarr Cruiser,1,450000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:03:08,2761672692,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1889679941,Fanghur,3334,Caldari Cruiser,1,450000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:03:14,2761672756,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3332,Gallente Cruiser,1,450000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-19 13:03:18,2761672801,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3333,Minmatar Cruiser,1,450000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-24 23:42:01,2770447317,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,91275356,Ai Czuker,4531,Small Inefficient Armor Repair Unit,1,10000.00,personal
TRADE,91867127,Umbar Terona,2013-02-25 00:05:37,2770476197,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92754747,Xenos Dolofonos,16391,Prototype Energized Adaptive Nano Membrane I,1,620000.00,personal
TRADE,91867127,Umbar Terona,2013-02-25 00:07:48,2770478789,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92754747,Xenos Dolofonos,16391,Prototype Energized Adaptive Nano Membrane I,1,620000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-25 00:12:56,2770484756,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,443464185,Arbe Ijay,3451,Fuel Conservation,1,34990.00,personal
TRADE,91867127,Umbar Terona,2013-02-25 00:20:55,2770493822,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,443464185,Arbe Ijay,3424,Energy Grid Upgrades,1,97998.98,corporation
TRADE,91867127,Umbar Terona,2013-02-25 13:57:07,2771176215,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3310,Rapid Firing,1,36000.00,corporation
TRADE,91867127,Umbar Terona,2013-02-25 13:57:20,2771176390,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3316,Controlled Bursts,1,63000.00,personal
TRADE,91867127,Umbar Terona,2013-02-25 13:58:22,2771177417,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3315,Surgical Strike,1,900000.00,corporation
TRADE,91867127,Umbar Terona,2013-03-03 12:11:24,2779936540,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3436,Drones,1,19883.70,corporation
TRADE,91867127,Umbar Terona,2013-03-03 12:11:37,2779936787,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,24241,Combat Drone Operation,1,49593.58,corporation
TRADE,91867127,Umbar Terona,2013-04-09 04:55:14,2829437222,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3306,Medium Energy Turret,1,99999.99,personal
TRADE,91867127,Umbar Terona,2013-04-09 04:55:44,2829437520,buy,60011566,Bourynes VII - Moon 2 - University of Caille,1000115,University of Caille,3312,Motion Prediction,1,59999.99,personal
TRADE,91227546,Mursha Sabezan,2013-03-10 20:26:55,2790564534,buy,60011566,Bourynes VII - Moon 2 - University of Caille,93086684,Rectus Incontinenti,34,Tritanium,3494,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 20:40:14,2790584209,buy,60011566,Bourynes VII - Moon 2 - University of Caille,783699486,Melithan,34,Tritanium,4274,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 20:48:16,2790595962,buy,60011566,Bourynes VII - Moon 2 - University of Caille,91646312,Anya Chezar Bragga,34,Tritanium,1,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 20:49:15,2790597405,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92452638,Russel Faraway,11648,Armor Thermic Hardener II,1,2319895.90,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:17:53,2790638350,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1232100737,Araziah,11648,Armor Thermic Hardener II,1,2275000.00,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:42:29,2790673930,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91459959,Satans Pwned,20420,Datacore - Rocket Science,41,97501.05,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:45:15,2790678278,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92452638,Russel Faraway,11648,Armor Thermic Hardener II,1,2299887.88,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:45:25,2790678524,buy,60011566,Bourynes VII - Moon 2 - University of Caille,93086684,Rectus Incontinenti,34,Tritanium,3494,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:47:19,2790681366,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,878924615,Thunder666,34,Tritanium,298900,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 21:49:14,2790684433,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90807537,Akalia Ambraelle,11267,Energized Adaptive Nano Membrane I,2,230000.00,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:07:05,2790710115,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1132950202,Kryo Lei,11267,Energized Adaptive Nano Membrane I,1,230000.00,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:10:38,2790714979,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,590191896,chief6,9848,Robotics,400,80999.99,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:14:00,2790719427,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92834795,STRANGEBRAIN,11646,Armor Explosive Hardener II,8,2650000.00,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:28:10,2790738844,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,93042211,Akira VL,34,Tritanium,1811409,5.31,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:34:27,2790747410,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91277093,Teancom Lamont,11277,Armor Thermic Hardener I,4,235000.00,corporation
TRADE,91227546,Mursha Sabezan,2013-03-10 22:54:34,2790773930,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90344408,SF napkin Graham,11648,Armor Thermic Hardener II,5,2175000.00,corporation
