linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-09-13 12:50:13,2282282858,buy,60011584,Ney IV - University of Caille School,1552420098,Dwhttnbrg,40,Megacyte,10,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:04:10,2282287060,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1225022723,SiViveC,40,Megacyte,357,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:16:51,2282292002,buy,60011788,Jel VI - Federation Navy Logistic Support,90543896,vacinn,40,Megacyte,34,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:23:03,2282294903,buy,60000034,Ardene VI - Moon 12 - CBD Corporation Storage,90597985,meok Dukew,40,Megacyte,65,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:24:15,2282295479,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,302659297,KalaaZero,16503,Heavy Diminishing Power System Drain I,2,197738.08,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:27:25,2282296862,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,91128489,Bakanial Cadence,38,Nocxium,1,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:27:32,2282296909,buy,60003559,Alillere VI - Moon 3 - Caldari Business Tribunal Bureau Offices,91128919,Noras Quinne,38,Nocxium,6,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:28:57,2282297455,buy,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,91202784,Aven Ellecon,36,Mexallon,1,24.56,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 13:32:59,2282299260,buy,60010513,Stetille II - Impetus Publisher,161184078,HOIPO,3683,Oxygen,1460,72.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:11:49,2282317863,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,91195871,Nik Van,38,Nocxium,2,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:11:53,2282317897,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,91195871,Nik Van,40,Megacyte,1,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:12:42,2282318293,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,176638718,Ice Vixen,40,Megacyte,69,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:28:41,2282326556,buy,60001258,Augnais X - Moon 1 - Wiyrkomi Corporation Factory,741926856,Shiupelio Drauge,40,Megacyte,127,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:32:06,2282328353,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90990480,Tybierius Wolf,40,Megacyte,9,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:32:14,2282328421,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90990480,Tybierius Wolf,38,Nocxium,14,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:41:41,2282333700,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1640406567,Aldeskwatso,40,Megacyte,25,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:44:53,2282335490,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90990480,Tybierius Wolf,38,Nocxium,8,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:45:03,2282335594,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90990480,Tybierius Wolf,40,Megacyte,4,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:47:26,2282336945,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1141298686,Certis,16273,Liquid Ozone,5000,302.08,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:53:10,2282339907,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90651292,Vincenzo Gallo,40,Megacyte,16,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 14:59:35,2282343579,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,91185054,Clayton Martin,3454,High Speed Maneuvering,1,150000.08,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:14:29,2282353050,buy,60001261,Fluekele IV - Moon 10 - Wiyrkomi Corporation Factory,90854593,Pendraco Maulerant,36,Mexallon,416,24.56,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:14:31,2282353072,buy,60010351,Jel I - Roden Shipyards Warehouse,1697889913,Madlyn Demi,40,Megacyte,1,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:14:41,2282353157,buy,60001261,Fluekele IV - Moon 10 - Wiyrkomi Corporation Factory,90854593,Pendraco Maulerant,40,Megacyte,5,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:17:30,2282354934,buy,60003550,Pozirblant IV - Caldari Business Tribunal,1122643891,Lissilea Blastern,38,Nocxium,43,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:21:10,2282357060,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90685523,Kanjo Aldent,40,Megacyte,29,2576.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 15:26:09,2282359660,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1022971156,NIKONOR,40,Megacyte,1,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 16:05:17,2282383539,buy,60010732,Doussivitte VIII - Moon 8 - Chemal Tech Factory,90949201,Odin Utama,38,Nocxium,45,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 16:05:29,2282383663,buy,60010732,Doussivitte VIII - Moon 8 - Chemal Tech Factory,90949201,Odin Utama,40,Megacyte,2,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 16:36:52,2282406356,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1022971156,NIKONOR,40,Megacyte,14,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 17:23:21,2282440284,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,91047563,Musashi Todako,40,Megacyte,4,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 17:29:35,2282444632,buy,60011788,Jel VI - Federation Navy Logistic Support,644921980,Sighoverrain,40,Megacyte,3,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 17:42:34,2282454156,buy,60011788,Jel VI - Federation Navy Logistic Support,827923203,A Laster,39,Zydrine,2,720.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 17:44:06,2282455173,buy,60003571,Stetille IX - Moon 4 - Caldari Business Tribunal,1882490308,locaw,40,Megacyte,126,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 17:47:59,2282457912,buy,60009697,Frarolle VII - Astral Mining Inc. Mining Outpost,91087536,Samotlor Jamesson,36,Mexallon,629,25.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 18:01:53,2282468988,buy,60009697,Frarolle VII - Astral Mining Inc. Mining Outpost,91087536,Samotlor Jamesson,36,Mexallon,317,25.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 18:16:53,2282481201,buy,60001261,Fluekele IV - Moon 10 - Wiyrkomi Corporation Factory,90854593,Pendraco Maulerant,36,Mexallon,1893,24.56,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 18:16:58,2282481275,buy,60001261,Fluekele IV - Moon 10 - Wiyrkomi Corporation Factory,90854593,Pendraco Maulerant,40,Megacyte,5,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:00:10,2282515711,buy,60011788,Jel VI - Federation Navy Logistic Support,91108421,Ty Ekanon,40,Megacyte,3,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:17:37,2282529476,buy,60014743,Ardene VIII - Moon 11 - Center for Advanced Studies School,91159568,Humberto Pappotte,38,Nocxium,8,339.13,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:18:28,2282530183,buy,60010351,Jel I - Roden Shipyards Warehouse,1697889913,Madlyn Demi,40,Megacyte,1,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:18:40,2282530364,buy,60010351,Jel I - Roden Shipyards Warehouse,1697889913,Madlyn Demi,39,Zydrine,3,720.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:21:12,2282532317,buy,60010351,Jel I - Roden Shipyards Warehouse,1697889913,Madlyn Demi,40,Megacyte,5,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:39:15,2282546472,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,91103925,Yury Saint,40,Megacyte,23,2673.01,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:44:23,2282550323,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,1380568571,Adnan M,40,Megacyte,15,2576.02,personal
TRADE,90192277,Gynax Gallenor,2011-09-13 19:45:04,2282550883,buy,60011788,Jel VI - Federation Navy Logistic Support,91014467,Arodem Artemis,40,Megacyte,4,2673.01,personal
