linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-07-22 01:09:06,2560819051,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,598737144,Da'Trader,14072,True Sansha Energized Adaptive Nano Membrane,1,30000001.01,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 01:55:42,2560844702,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,743931602,Xanira,26597,Cryptic Tuner Data Interface,10,2000000.00,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 05:06:49,2560940203,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92271745,Makanator bankly,17841,Federation Navy Comet,1,30599799.97,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 07:03:26,2560998465,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1894738237,warindy,11377,Nemesis,1,26000000.00,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 08:28:19,2561045875,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90925414,Ted Stickle,11202,Ares,1,14553568.82,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 09:13:50,2561072873,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1276369838,Hera Agathon,12263,Heavy Nosferatu II,2,3200002.01,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 15:36:16,2561322512,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91644121,So Slo,23187,Stolen Formulas,1,16200000.02,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 17:22:57,2561413806,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91891677,Dorba Gianneau,22617,Crisium Ice Harvester Upgrade,1,2500000.00,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 17:34:50,2561424012,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,402061874,Biofex,14072,True Sansha Energized Adaptive Nano Membrane,1,54989998.99,personal
TRADE,90192277,Gynax Gallenor,2012-07-22 18:29:09,2561471866,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1155453186,necoangelus,24348,Small Tractor Beam I,1,1460035.02,personal
