linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-05-23 21:12:00,1824736122,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1190018282,GetSum2,5839,Internal Force Field Array I,1,16500010.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:18:00,1824742308,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90453355,arthaban wood,25861,Salvager I,3,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:22:00,1824747317,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90776554,Andromeda Katelo,25861,Salvager I,6,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:28:00,1824753625,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,674339391,Nephilime,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:29:00,1824753972,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2006513167,Alex Totentanz,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:35:00,1824760663,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,448081548,Eliza Jayne,6173,Optical Tracking Computer I,2,467492.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:40:00,1824765831,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90758588,Aej Fiosphe Arnolles,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:43:00,1824768021,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90758588,Aej Fiosphe Arnolles,25861,Salvager I,10,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:44:00,1824768931,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1302974573,dlorian,6173,Optical Tracking Computer I,1,467492.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 21:54:00,1824778351,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90366779,Oksana Rayne,6173,Optical Tracking Computer I,2,467492.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:00:00,1824783686,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2058383607,Ogammi Itto,6173,Optical Tracking Computer I,1,467492.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:04:00,1824787977,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90272745,Slozhenitsyn,25861,Salvager I,1,21274.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:07:00,1824791151,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90399909,Hardsebby II,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:18:00,1824801514,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,538299371,Turunto,2185,Hammerhead II,6,570004.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:19:00,1824802596,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1642252014,Sir Mordred,2185,Hammerhead II,10,570004.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:24:00,1824807395,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,819034500,Mithallan,22542,Mining Laser Upgrade I,1,24987.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:38:00,1824819515,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,737682791,Exedus Omni,25861,Salvager I,2,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:44:00,1824825323,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1991764318,Amattia,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:56:00,1824835163,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90727003,Lukas Langeheuvel,25861,Salvager I,2,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:58:00,1824836625,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,645677870,Lionxxx,25861,Salvager I,1,21224.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 22:59:00,1824837929,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,271173789,Pielstick,6173,Optical Tracking Computer I,1,467492.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-23 23:13:00,1824849825,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,233613068,fourgive,25861,Salvager I,1,21224.08,personal
