linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-03-09 07:43:53,2438362798,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,915929066,Yummy Bacon,3530,Medium Armor Repairer II,1,800016.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 07:45:39,2438363592,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1367132927,Devil Tears,3530,Medium Armor Repairer II,1,800016.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 08:53:18,2438399921,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91487178,SubtleSparrow,14278,200mm Prototype Gauss Gun,4,3968999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 09:31:32,2438421878,buy,60015016,Trossere VII - Moon 3 - University of Caille,1000115,University of Caille,3430,Multitasking,1,450001.77,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 10:06:12,2438441354,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91655087,Anatoliy Starkevich,14278,200mm Prototype Gauss Gun,3,3968999.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 13:38:37,2438548685,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1883883579,mo kaik,11325,1600mm Reinforced Rolled Tungsten Plates I,1,1594869.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 14:08:12,2438567838,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91601246,Claire Becken,2032,Cap Recharger II,1,604008.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 14:34:07,2438586163,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90478826,Chinexe Waka,2032,Cap Recharger II,1,604008.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 14:53:52,2438598936,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91172446,Duncan Caine,2281,Adaptive Invulnerability Field II,1,1478697.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 14:57:47,2438601649,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91560680,Josh Donaldson,2281,Adaptive Invulnerability Field II,1,1478697.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 15:28:51,2438624567,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,407681470,Caius Beriat,4613,Large 'Accommodation' Vestment Reconstructer I,1,47778.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 16:38:12,2438678784,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,274549975,Raistlin Majeren,4613,Large 'Accommodation' Vestment Reconstructer I,1,47778.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 16:54:07,2438691849,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,243808320,SS32134b,4613,Large 'Accommodation' Vestment Reconstructer I,1,47778.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 17:04:17,2438701118,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1974021133,Vasha Tanya,2032,Cap Recharger II,4,604008.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 17:34:06,2438725642,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1512348219,Aresson,2032,Cap Recharger II,2,604008.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 17:55:22,2438744088,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1783564634,M0CKBA,2032,Cap Recharger II,1,604008.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 17:55:30,2438744202,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1783564634,M0CKBA,24417,Drone Navigation Computer II,1,1113011.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 18:01:17,2438749148,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2016865607,Kiliv,3504,Large Capacitor Battery II,1,400000.08,personal
TRADE,90192277,Gynax Gallenor,2012-03-09 18:56:48,2438796448,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,662597816,MEGAUMCA,2032,Cap Recharger II,1,604008.08,personal
