linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-05-02 22:29:00,1803980429,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1369378453,MondaysGhost,634,Exequror,1,2421281.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 22:33:00,1803984389,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90605517,Odegos Haginen,23001,Federation Navy Lead Charge L,3701,900.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 22:37:00,1803987354,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90248286,Metal Edge,621,Caracal,1,3358603.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 22:49:00,1803996288,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1898950380,Draed Rathe,5245,Cu Vapor Particle Bore Stream I,1,116203.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 23:15:00,1804016444,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1205942885,metiskafelez,8517,Medium F-S9 Regolith Shield Induction,1,5339898.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 23:35:00,1804031026,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1114403615,Reshlak Agarias,23001,Federation Navy Lead Charge L,1000,900.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-02 23:50:00,1804042321,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,779450643,iLady,20,Kernite,10,127.18,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 00:15:00,1804060409,buy,60010261,Azer III - Moon 6 - CreoDron Factory,90671498,Cho Gath Pellion,17471,Dense Veldspar,219,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 00:41:00,1804076405,buy,60011653,Scuelazyns III - Moon 1 - Federal Administration Information Center,390974828,Darckk,17471,Dense Veldspar,132,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 02:31:00,1804144726,buy,60011548,Olide V - Moon 3 - Garoun Investment Bank,248607442,Ravenbiter,17471,Dense Veldspar,2204,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 03:25:00,1804174519,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,1234657739,Yuriko Angel,17471,Dense Veldspar,54,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 03:43:00,1804184583,buy,60011674,Atier II - Federal Administration Archives,742581298,Cyris Maleus,20,Kernite,205,127.18,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 04:00:00,1804193623,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,937730359,Sintry,11269,Energized Adaptive Nano Membrane II,19,813604.00,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 04:06:00,1804196920,buy,60011656,Odixie VII - Moon 1 - Federal Administration Bureau Offices,90557645,shaydee O'Grady,17471,Dense Veldspar,121126,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 04:49:00,1804218972,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,1236281274,rapter897,17471,Dense Veldspar,5915,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 05:40:00,1804245859,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,360871069,Bath Sheeba,2048,Damage Control II,20,587000.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 05:58:00,1804255109,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,367246366,WickedSPOON,621,Caracal,2,3358603.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 06:03:00,1804257761,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,360871069,Bath Sheeba,1319,Expanded Cargohold II,20,485007.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 06:22:00,1804266608,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90666377,Shini Gami GodsofDeath,21740,Caldari Navy Antimatter Charge L,108,800.01,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 06:34:00,1804272843,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1768862099,Wolfensrevenge,634,Exequror,2,2421281.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 06:39:00,1804275625,buy,60012649,Athinard IV - Sisters of EVE Bureau,90408217,Den Psurcev,17471,Dense Veldspar,4345,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 07:30:00,1804300752,buy,60011650,Tolle VI - Moon 19 - Federal Administration Information Center,894916229,pawlluap55,17471,Dense Veldspar,234,7.80,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 08:43:00,1804337097,buy,60009760,Adiere VI - Moon 4 - Combined Harvest Warehouse,90197732,Asverty,11105,Magnetic Vortex Stabilizer I,1,434211.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 08:44:00,1804337585,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1050108012,KillerMinx,1319,Expanded Cargohold II,5,523362.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 08:51:00,1804340889,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1347649730,Jaina Lane,1319,Expanded Cargohold II,2,523362.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 09:03:00,1804347013,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,353881300,redshaw,21740,Caldari Navy Antimatter Charge L,1811,800.01,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 09:19:00,1804355592,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1691468612,lipatoonon,1319,Expanded Cargohold II,1,522999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 09:37:00,1804364480,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90600633,Zweistein Hudson,17478,Retriever,1,5019999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 09:40:00,1804365760,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90534063,Grianne Bayne,5839,Internal Force Field Array I,1,19829999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 10:12:00,1804383504,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,887507733,CattMurry,627,Thorax,1,5899989.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 10:27:00,1804391675,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90593767,Noks Ellecon,11105,Magnetic Vortex Stabilizer I,3,798956.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 10:33:00,1804394944,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90486504,Manny Quin,11105,Magnetic Vortex Stabilizer I,1,798956.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 10:51:00,1804406854,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90548792,Niminen Arkaral,17478,Retriever,1,5019999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 11:35:00,1804414356,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,470963610,Knetsius,12206,Medium Railgun Specialization,1,2449999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 12:16:00,1804428714,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,899028880,k2snRj,12206,Medium Railgun Specialization,1,2449999.08,personal
TRADE,90192277,Gynax Gallenor,2011-05-03 12:35:00,1804438555,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1299688365,BoXPuDi,17476,Covetor,1,18155099.08,personal
